	x	v	t	best_action	h	prob_change	init_light
0	40.0	12.0	2.3493076124655072	2.5999999999999996	0.44859203296703304	0.0339605852249402	1
1	40.0	13.0	2.3228525860104807	1.35	0.42122602513227514	0.032664634895118165	1
2	40.0	14.0	2.2982220441385595	0.0	0.3928571428571429	0.03146386664843978	1
3	40.0	15.0	2.275233538391433	0.0	0.36666666666666664	0.029336568443637894	1
4	40.0	16.0	2.253728162047347	0.0	0.34375	0.027477030277866184	1
5	40.0	17.0	2.2335668717247663	0.0	0.3235294117647059	0.025837832865749897	1
6	40.0	18.0	2.2146274777853723	0.0	0.3055555555555556	0.024382114227621952	1
7	40.0	19.0	2.1968021658424135	0.0	0.2894736842105263	0.023080788637692744	1
8	40.0	13.0	2.2803967321956007	1.35	0.42122602513227514	0.03260359487836802	1
9	40.0	14.0	2.257408226448474	0.0	0.3928571428571429	0.03140740164524222	1
10	40.0	15.0	2.235902850104388	0.0	0.36666666666666664	0.029285882162461415	1
11	40.0	16.0	2.2157415597818075	0.0	0.34375	0.027431219744978225	1
12	40.0	17.0	2.1968021658424135	0.0	0.3235294117647059	0.02579617553624483	1
13	40.0	18.0	2.1789768538994547	0.0	0.3055555555555556	0.02434402489313824	1
14	40.0	19.0	2.162170131210379	0.0	0.2894736842105263	0.0230457881724109	1
15	40.0	20.0	2.1462971153373633	0.0	0.275	0.021878292656703578	1
16	40.0	14.0	2.2190961274153125	0.0	0.3928571428571429	0.03135458181469744	1
17	40.0	15.0	2.1989348370927315	0.0	0.36666666666666664	0.029238400131902556	1
18	40.0	16.0	2.179995443153338	0.0	0.34375	0.027388250446798525	1
19	40.0	17.0	2.1621701312103787	0.0	0.3235294117647059	0.025757057369165122	1
20	40.0	18.0	2.145363408521303	0.0	0.3055555555555556	0.0243082209306576	1
21	40.0	19.0	2.1294903926482873	0.0	0.2894736842105263	0.023012857977790763	1
22	40.0	20.0	2.1144753776332723	0.0	0.275	0.021847871449332413	1
23	40.0	21.0	2.100250626566416	0.0	0.2619047619047619	0.020794571522381525	1
24	40.0	15.0	2.164122427280322	0.0	0.36666666666666664	0.02919382732473061	1
25	40.0	16.0	2.146297115337363	0.0	0.34375	0.027347865820879474	1
26	40.0	17.0	2.1294903926482873	0.0	0.3235294117647059	0.025720253034001442	1
27	40.0	18.0	2.1136173767752715	0.0	0.3055555555555556	0.024274502646468334	1
28	40.0	19.0	2.0986023617602565	0.0	0.2894736842105263	0.02298181961588516	1
29	40.0	20.0	2.0843776106934	0.0	0.275	0.02181917608457893	1
30	40.0	21.0	2.0708823340402285	0.0	0.2619047619047619	0.02076793721973094	1
31	40.0	22.0	2.0580618212197157	0.0	0.25	0.019812861973705336	1
32	40.0	17.0	2.0986023617602565	0.0	0.3235294117647059	0.025685563100106945	1
33	40.0	18.0	2.0835873467452415	0.0	0.3055555555555556	0.024242692953805378	1
34	40.0	19.0	2.069362595678385	0.0	0.2894736842105263	0.02295251458533343	1
35	40.0	20.0	2.0558673190252135	0.0	0.275	0.021792063659682316	1
36	40.0	21.0	2.0430468062047007	0.0	0.2619047619047619	0.02074275589494074	1
37	40.0	22.0	2.0308516842534816	0.0	0.25	0.019789390894996334	1
38	40.0	18.0	2.0551378446115285	0.0	0.3055555555555556	0.02421263426178773	1
39	40.0	19.0	2.041642567958357	0.0	0.2894736842105263	0.022924801612293738	1
40	40.0	20.0	2.0288220551378444	0.0	0.275	0.021766406633571544	1
41	40.0	21.0	2.016626933186625	0.0	0.2619047619047619	0.020718911658709788	1
42	40.0	22.0	2.0050125313283207	0.0	0.25	0.01976715382709933	1
43	40.0	19.0	2.015326778484673	0.0	0.2894736842105263	0.022898554371485007	1
44	40.0	20.0	2.0031316565334536	0.0	0.275	0.021742090815684952	1
45	40.0	21.0	1.9915172546751494	0.0	0.2619047619047619	0.020696300640998783	1
46	40.0	22.0	1.9804430575544405	0.0	0.25	0.01974605574216427	1
47	40.0	20.0	1.9786967418546366	0.0	0.275	0.02171901366283817	1
48	40.0	21.0	1.9676225447339277	0.0	0.2619047619047619	0.02067482947061555	1
49	40.0	22.0	1.957051720209615	0.0	0.25	0.019726011143465946	1
50	40.0	14.0	2.189727834889125	0.0	0.3928571428571429	0.031314212698357886	1
51	40.0	15.0	2.1695665445665444	0.0	0.36666666666666664	0.029200788849149308	1
52	40.0	16.0	2.1506271506271504	0.0	0.34375	0.027353048336167113	1
53	40.0	17.0	2.1328018386841916	0.0	0.3235294117647059	0.02572397763678623	1
54	40.0	18.0	2.1159951159951156	0.0	0.3055555555555556	0.02427702486394195	1
55	40.0	19.0	2.1001221001220998	0.0	0.2894736842105263	0.02298334479226592	1
56	40.0	20.0	2.0851070851070848	0.0	0.275	0.021819870677861144	1
57	40.0	21.0	2.0708823340402285	0.0	0.2619047619047619	0.02076793721973094	1
58	40.0	15.0	2.1356121356121354	0.0	0.3666666666666666	0.029157424664975385	1
59	40.0	16.0	2.1177868236691766	0.0	0.34375	0.027313791510626035	1
60	40.0	17.0	2.1009801009801006	0.0	0.3235294117647059	0.025688230182411613	1
61	40.0	18.0	2.0851070851070848	0.0	0.3055555555555556	0.024244300753179047	1
62	40.0	19.0	2.0700920700920697	0.0	0.2894736842105263	0.02295324477893782	1
63	40.0	20.0	2.0558673190252135	0.0	0.275	0.021792063659682316	1
64	40.0	21.0	2.042372042372042	0.0	0.2619047619047619	0.020742146229974775	1
65	40.0	22.0	2.0295515295515294	0.0	0.25	0.019788270791936353	1
66	40.0	17.0	2.0708823340402285	0.0	0.32352941176470595	0.025654510683197046	1
67	40.0	18.0	2.0558673190252135	0.0	0.3055555555555556	0.024213404066313685	1
68	40.0	19.0	2.041642567958357	0.0	0.2894736842105263	0.022924801612293738	1
69	40.0	20.0	2.028147291305186	0.0	0.275	0.02176576727791532	1
70	40.0	21.0	2.015326778484673	0.0	0.261904761904762	0.020717739669438816	1
71	40.0	22.0	2.0031316565334536	0.0	0.25	0.019765537105168138	1
72	40.0	18.0	2.028147291305186	0.0	0.3055555555555556	0.024184185864350356	1
73	40.0	19.0	2.0146520146520146	0.0	0.2894736842105263	0.022897882155588172	1
74	40.0	20.0	2.001831501831502	0.0	0.275	0.02174086167078124	1
75	40.0	21.0	1.9896363798802823	0.0	0.2619047619047619	0.020694608918483428	1
76	40.0	22.0	1.978021978021978	0.0	0.25	0.019743979171186806	1
77	40.0	19.0	1.989010989010989	0.0	0.2894736842105263	0.02287236716432916	1
78	40.0	20.0	1.9768158670597695	0.0	0.275	0.021717239332010082	1
79	40.0	21.0	1.9652014652014653	0.0	0.2619047619047619	0.02067265643635207	1
80	40.0	22.0	1.9541272680807564	0.0	0.25	0.019723507971815494	1
81	40.0	20.0	1.9530063432502458	0.0	0.275	0.021694803558622293	1
82	40.0	21.0	1.941932146129537	0.0	0.2619047619047619	0.020651794383133634	1
83	40.0	22.0	1.9313613216052241	0.0	0.25	0.019704043263340233	1
84	40.0	15.0	2.1085668717247663	0.0	0.36666666666666664	0.02912297639605655	1
85	40.0	16.0	2.0907415597818075	0.0	0.34375	0.027281546525433818	1
86	40.0	17.0	2.0739348370927315	0.0	0.3235294117647059	0.02565792646656914	1
87	40.0	18.0	2.0580618212197157	0.0	0.3055555555555556	0.024215720190084302	1
88	40.0	19.0	2.0430468062047007	0.0	0.2894736842105263	0.022926203883881873	1
89	40.0	20.0	2.0288220551378444	0.0	0.275	0.021766406633571544	1
90	40.0	21.0	2.015326778484673	0.0	0.261904761904762	0.020717739669438816	1
91	40.0	22.0	2.0025062656641603	0.0	0.25	0.01976499960370928	1
92	40.0	17.0	2.0445665445665444	0.0	0.3235294117647059	0.02562510070914885	1
93	40.0	18.0	2.0295515295515294	0.0	0.3055555555555556	0.024185664301255544	1
94	40.0	19.0	2.015326778484673	0.0	0.2894736842105263	0.022898554371485007	1
95	40.0	20.0	2.001831501831502	0.0	0.275	0.02174086167078124	1
96	40.0	21.0	1.989010989010989	0.0	0.2619047619047619	0.020694046482012098	1
97	40.0	22.0	1.9768158670597695	0.0	0.25	0.019742944847281892	1
98	40.0	18.0	2.0025062656641603	0.0	0.3055555555555556	0.0241572217378669	1
99	40.0	19.0	1.989010989010989	0.0	0.2894736842105263	0.02287236716432916	1
100	40.0	20.0	1.9761904761904763	0.0	0.275	0.021716649431230608	1
101	40.0	21.0	1.9639953542392568	0.0	0.2619047619047619	0.020671574064737318	1
102	40.0	22.0	1.9523809523809526	0.0	0.25	0.019722013523666416	1
103	40.0	19.0	1.9639953542392568	0.0	0.2894736842105263	0.02284752922944651	1
104	40.0	20.0	1.9518002322880372	0.0	0.275	0.021693668270805513	1
105	40.0	21.0	1.940185830429733	0.0	0.2619047619047619	0.02065023042635171	1
106	40.0	22.0	1.9291116333090241	0.0	0.25	0.01970212188281891	1
107	40.0	20.0	1.9285714285714284	0.0	0.275	0.021671826625386994	1
108	40.0	21.0	1.9174972314507197	0.0	0.2619047619047619	0.020629932592894668	1
109	40.0	22.0	1.906926406926407	0.0	0.25	0.0196831943012466	1
110	40.0	17.0	2.0195509097948126	0.0	0.32352941176470584	0.025597206208140072	1
111	40.0	18.0	2.0045358947797975	0.0	0.3055555555555556	0.024159353906209657	1
112	40.0	19.0	1.9903111437129408	0.0	0.2894736842105263	0.02287365955971526	1
113	40.0	20.0	1.9768158670597695	0.0	0.275	0.021717239332010082	1
114	40.0	21.0	1.9639953542392568	0.0	0.2619047619047619	0.020671574064737318	1
115	40.0	22.0	1.9518002322880372	0.0	0.25	0.019721516609823193	1
116	40.0	18.0	1.9781160217617213	0.0	0.3055555555555556	0.024131628674729722	1
117	40.0	19.0	1.96462074510855	0.0	0.2894736842105263	0.02284814952034808	1
118	40.0	20.0	1.9518002322880372	0.0	0.275	0.021693668270805513	1
119	40.0	21.0	1.9396051103368177	0.0	0.2619047619047619	0.02064971040040292	1
120	40.0	22.0	1.9279907084785135	0.0	0.25	0.019701164679770268	1
121	40.0	19.0	1.9401858304297328	0.0	0.2894736842105263	0.022823938892283468	1
122	40.0	20.0	1.9279907084785133	0.0	0.275	0.021671281147747294	1
123	40.0	21.0	1.9163763066202089	0.0	0.2619047619047619	0.02062893081761006	1
124	40.0	22.0	1.9053021094995002	0.0	0.25	0.019681809941857777	1
125	40.0	20.0	1.9053021094995004	0.0	0.275	0.021649990936043556	1
126	40.0	21.0	1.8942279123787915	0.0	0.2619047619047619	0.02060915663777332	1
127	40.0	22.0	1.8836570878544787	0.0	0.25	0.01966338085020501	1
128	40.0	18.0	1.9548872180451125	0.0	0.3055555555555556	0.02410730469458039	1
129	40.0	19.0	1.9413919413919412	0.0	0.2894736842105263	0.02282513272856486	1
130	40.0	20.0	1.9285714285714284	0.0	0.275	0.021671826625386994	1
131	40.0	21.0	1.9163763066202089	0.0	0.2619047619047619	0.02062893081761006	1
132	40.0	22.0	1.9047619047619047	0.0	0.25	0.019681349578256794	1
133	40.0	19.0	1.9174972314507197	0.0	0.2894736842105263	0.022801504444778315	1
134	40.0	20.0	1.9053021094995002	0.0	0.275	0.021649990936043556	1
135	40.0	21.0	1.8936877076411958	0.0	0.2619047619047619	0.020608674814282288	1
136	40.0	22.0	1.882613510520487	0.0	0.25	0.019662493195427327	1
137	40.0	20.0	1.883116883116883	0.0	0.275	0.02162921348314607	1
138	40.0	21.0	1.8720426859961743	0.0	0.2619047619047619	0.020589387541897007	1
139	40.0	22.0	1.8614718614718615	0.0	0.25	0.019644527595884004	1
140	40.0	14.0	2.1658331249479037	0.0	0.3928571428571429	0.03128144408308239	1
141	40.0	15.0	2.1456718346253227	0.0	0.36666666666666664	0.029170258772983588	1
142	40.0	16.0	2.126732440685929	0.0	0.34375	0.027324473793666523	1
143	40.0	17.0	2.10890712874297	0.0	0.3235294117647059	0.02569712583955565	1
144	40.0	18.0	2.0921004060538944	0.0	0.3055555555555556	0.024251702050517666	1
145	40.0	19.0	2.0762273901808785	0.0	0.2894736842105263	0.022959387986960015	1
146	40.0	20.0	2.0612123751658635	0.0	0.275	0.021797141513210872	1
147	40.0	21.0	2.0469876240990073	0.0	0.2619047619047619	0.020746317232436202	1
148	40.0	15.0	2.111717425670914	0.0	0.3666666666666666	0.0291269851506632	1
149	40.0	16.0	2.093892113727955	0.0	0.34375	0.027285298886353858	1
150	40.0	17.0	2.0770853910388793	0.0	0.3235294117647059	0.02566145292395286	1
151	40.0	18.0	2.0612123751658635	0.0	0.3055555555555556	0.02421904612578986	1
152	40.0	19.0	2.0461973601508485	0.0	0.2894736842105263	0.022929350649724983	1
153	40.0	20.0	2.0319726090839922	0.0	0.275	0.02176939235964831	1
154	40.0	21.0	2.0184773324308205	0.0	0.2619047619047619	0.020720579879698813	1
155	40.0	22.0	2.0056568196103077	0.0	0.25	0.019767707691390177	1
156	40.0	17.0	2.046987624099007	0.0	0.32352941176470595	0.02562780364006825	1
157	40.0	18.0	2.031972609083992	0.0	0.3055555555555556	0.024188213732942568	1
158	40.0	19.0	2.0177478580171355	0.0	0.2894736842105263	0.022900966633824193	1
159	40.0	20.0	2.0042525813639642	0.0	0.275	0.021743150631181218	1
160	40.0	21.0	1.9914320685434515	0.0	0.2619047619047619	0.02069622401572609	1
161	40.0	22.0	1.979236946592232	0.0	0.25	0.01974502120068379	1
162	40.0	18.0	2.0042525813639642	0.0	0.3055555555555556	0.02415905625686802	1
163	40.0	19.0	1.990757304710793	0.0	0.2894736842105263	0.02287410309168669	1
164	40.0	20.0	1.9779367918902802	0.0	0.275	0.021718296726067135	1
165	40.0	21.0	1.9657416699390606	0.0	0.2619047619047619	0.020673141256257514	1
166	40.0	22.0	1.9541272680807564	0.0	0.25	0.019723507971815494	1
167	40.0	19.0	1.9651162790697674	0.0	0.2894736842105263	0.02284864103722203	1
168	40.0	20.0	1.9529211571185479	0.0	0.275	0.021694723370742273	1
169	40.0	21.0	1.9413067552602437	0.0	0.2619047619047619	0.020651234271443664	1
170	40.0	22.0	1.9302325581395348	0.0	0.25	0.01970307917888563	1
171	40.0	20.0	1.9291116333090241	0.0	0.275	0.021672334071100804	1
172	40.0	21.0	1.9180374361883152	0.0	0.2619047619047619	0.02063041541090861	1
173	40.0	22.0	1.9074666116640024	0.0	0.25	0.019683654751151934	1
174	40.0	15.0	2.085297552652838	0.0	0.3666666666666666	0.029093402726852634	1
175	40.0	16.0	2.067472240709879	0.0	0.34375	0.027253864317107752	1
176	40.0	17.0	2.0506655180208035	0.0	0.32352941176470595	0.025631910789376253	1
177	40.0	18.0	2.0347925021477877	0.0	0.3055555555555556	0.024191183798688214	1
178	40.0	19.0	2.0197774871327727	0.0	0.2894736842105263	0.022902989263005883	1
179	40.0	20.0	2.005552736065916	0.0	0.275	0.021744380034923953	1
180	40.0	21.0	1.9920574594127447	0.0	0.2619047619047619	0.02069678657057016	1
181	40.0	22.0	1.979236946592232	0.0	0.25	0.01974502120068379	1
182	40.0	17.0	2.0212972254946164	0.0	0.3235294117647059	0.02559915152261283	1
183	40.0	18.0	2.0062822104796014	0.0	0.3055555555555556	0.02416118874907455	1
184	40.0	19.0	1.9920574594127447	0.0	0.2894736842105263	0.022875395683261756	1
185	40.0	20.0	1.9785621827595734	0.0	0.275	0.021718886716343894	1
186	40.0	21.0	1.9657416699390606	0.0	0.2619047619047619	0.020673141256257514	1
187	40.0	22.0	1.953546547987841	0.0	0.25	0.01972301098266244	1
188	40.0	18.0	1.979236946592232	0.0	0.3055555555555556	0.024132803689724636	1
189	40.0	19.0	1.9657416699390606	0.0	0.2894736842105263	0.02284926138849515	1
190	40.0	20.0	1.9529211571185479	0.0	0.275	0.021694723370742273	1
191	40.0	21.0	1.9407260351673283	0.0	0.2619047619047619	0.02065071419493548	1
192	40.0	22.0	1.9291116333090241	0.0	0.25	0.01970212188281891	1
193	40.0	19.0	1.9407260351673283	0.0	0.2894736842105263	0.022824473583876057	1
194	40.0	20.0	1.9285309132161088	0.0	0.275	0.02167178856791641	1
195	40.0	21.0	1.9169165113578046	0.0	0.261904761904762	0.020629413588733974	1
196	40.0	22.0	1.9058423142370957	0.0	0.25	0.019682270326995856	1
197	40.0	20.0	1.9053021094995004	0.0	0.275	0.021649990936043556	1
198	40.0	21.0	1.8942279123787915	0.0	0.2619047619047619	0.02060915663777332	1
199	40.0	22.0	1.8836570878544787	0.0	0.25	0.01966338085020501	1
200	40.0	17.0	1.9968623108157992	0.0	0.32352941176470595	0.025571959011236465	1
201	40.0	18.0	1.9818472958007842	0.0	0.3055555555555556	0.024135540444746688	1
202	40.0	19.0	1.9676225447339277	0.0	0.2894736842105263	0.02285112730962771	1
203	40.0	20.0	1.9541272680807564	0.0	0.275	0.021695858768997045	1
204	40.0	21.0	1.9413067552602437	0.0	0.2619047619047619	0.020651234271443664	1
205	40.0	22.0	1.9291116333090241	0.0	0.25	0.01970212188281891	1
206	40.0	18.0	1.9554274227827082	0.0	0.3055555555555556	0.02410786981160146	1
207	40.0	19.0	1.941932146129537	0.0	0.2894736842105263	0.022825667476095067	1
208	40.0	20.0	1.9291116333090241	0.0	0.275	0.021672334071100804	1
209	40.0	21.0	1.9169165113578046	0.0	0.261904761904762	0.020629413588733974	1
210	40.0	22.0	1.9053021094995004	0.0	0.25	0.019681809941857777	1
211	40.0	19.0	1.91749723145072	0.0	0.2894736842105263	0.022801504444778315	1
212	40.0	20.0	1.9053021094995004	0.0	0.275	0.021649990936043556	1
213	40.0	21.0	1.8936877076411962	0.0	0.2619047619047619	0.020608674814282288	1
214	40.0	22.0	1.8826135105204873	0.0	0.25	0.019662493195427327	1
215	40.0	20.0	1.8826135105204873	0.0	0.275	0.02162874251497006	1
216	40.0	21.0	1.8715393133997784	0.0	0.2619047619047619	0.02058893943021307	1
217	40.0	22.0	1.8609684888754656	0.0	0.25	0.019644100243647752	1
218	40.0	18.0	1.932738823803695	0.0	0.3055555555555556	0.02408415768616898	1
219	40.0	19.0	1.9192435471505238	0.0	0.2894736842105263	0.022803229631960648	1
220	40.0	20.0	1.906423034330011	0.0	0.275	0.021651041791545783	1
221	40.0	21.0	1.8942279123787915	0.0	0.2619047619047619	0.02060915663777332	1
222	40.0	22.0	1.8826135105204873	0.0	0.25	0.019662493195427327	1
223	40.0	19.0	1.8953488372093024	0.0	0.2894736842105263	0.022779646650597302	1
224	40.0	20.0	1.8831537152580828	0.0	0.275	0.021629247945037417	1
225	40.0	21.0	1.8715393133997784	0.0	0.2619047619047619	0.02058893943021307	1
226	40.0	22.0	1.8604651162790697	0.0	0.25	0.01964367291000457	1
227	40.0	20.0	1.8609684888754656	0.0	0.275	0.02160851026801253	1
228	40.0	21.0	1.8498942917547567	0.0	0.261904761904762	0.02056968906283975	1
229	40.0	22.0	1.839323467230444	0.0	0.25	0.019625741670470105	1
230	40.0	15.0	2.063112326270221	0.0	0.36666666666666664	0.029065262739644382	1
231	40.0	16.0	2.045287014327262	0.0	0.34375	0.027227524055303844	1
232	40.0	17.0	2.0284802916381866	0.0	0.3235294117647059	0.02560715623457532	1
233	40.0	18.0	2.0126072757651707	0.0	0.3055555555555556	0.024167836788634673	1
234	40.0	19.0	1.9975922607501555	0.0	0.2894736842105263	0.02288089992316815	1
235	40.0	20.0	1.983367509683299	0.0	0.275	0.021723421104731733	1
236	40.0	21.0	1.9698722330301277	0.0	0.2619047619047619	0.020676849082593242	1
237	40.0	22.0	1.957051720209615	0.0	0.25	0.019726011143465946	1
238	40.0	17.0	1.999111999111999	0.0	0.3235294117647059	0.025574460172795806	1
239	40.0	18.0	1.984096984096984	0.0	0.3055555555555556	0.024137899571947716	1
240	40.0	19.0	1.9698722330301277	0.0	0.2894736842105263	0.0228533595123399	1
241	40.0	20.0	1.9563769563769562	0.0	0.275	0.021697976878612718	1
242	40.0	21.0	1.9435564435564434	0.0	0.2619047619047619	0.02065324927605306	1
243	40.0	22.0	1.931361321605224	0.0	0.25	0.019704043263340233	1
244	40.0	18.0	1.957051720209615	0.0	0.3055555555555556	0.02410956917534727	1
245	40.0	19.0	1.9435564435564434	0.0	0.2894736842105263	0.022827275515637593	1
246	40.0	20.0	1.9307359307359306	0.0	0.275	0.02167386001125915	1
247	40.0	21.0	1.9185408087847111	0.0	0.2619047619047619	0.020630865329853684	1
248	40.0	22.0	1.9069264069264067	0.0	0.25	0.0196831943012466	1
249	40.0	19.0	1.9185408087847111	0.0	0.2894736842105263	0.022802535364575126	1
250	40.0	20.0	1.9063456868334916	0.0	0.275	0.021650969275786396	1
251	40.0	21.0	1.8947312849751872	0.0	0.2619047619047619	0.020609605629941047	1
252	40.0	22.0	1.8836570878544785	0.0	0.25	0.019663380850205008	1
253	40.0	20.0	1.883116883116883	0.0	0.275	0.02162921348314607	1
254	40.0	21.0	1.872042685996174	0.0	0.2619047619047619	0.020589387541897007	1
255	40.0	22.0	1.8614718614718613	0.0	0.25	0.019644527595884004	1
256	40.0	17.0	1.9752172891707775	0.0	0.3235294117647059	0.02554791945293725	1
257	40.0	18.0	1.9602022741557625	0.0	0.3055555555555556	0.02411286601411335	1
258	40.0	19.0	1.945977523088906	0.0	0.2894736842105263	0.022829672782734397	1
259	40.0	20.0	1.9324822464357347	0.0	0.275	0.021675500820747946	1
260	40.0	21.0	1.919661733615222	0.0	0.261904761904762	0.020631867293037943	1
261	40.0	22.0	1.9074666116640024	0.0	0.25	0.019683654751151934	1
262	40.0	18.0	1.9337824011376865	0.0	0.3055555555555556	0.024085247317833205	1
263	40.0	19.0	1.9202871244845152	0.0	0.2894736842105263	0.02280426070776797	1
264	40.0	20.0	1.9074666116640024	0.0	0.275	0.021652020226267128	1
265	40.0	21.0	1.895271489712783	0.0	0.2619047619047619	0.020610087496957852	1
266	40.0	22.0	1.8836570878544787	0.0	0.25	0.01966338085020501	1
267	40.0	19.0	1.8958522098056982	0.0	0.2894736842105263	0.02278014295325186	1
268	40.0	20.0	1.8836570878544787	0.0	0.275	0.02162971893522551	1
269	40.0	21.0	1.8720426859961745	0.0	0.2619047619047619	0.020589387541897007	1
270	40.0	22.0	1.8609684888754656	0.0	0.25	0.019644100243647752	1
271	40.0	20.0	1.8609684888754656	0.0	0.275	0.02160851026801253	1
272	40.0	21.0	1.8498942917547567	0.0	0.261904761904762	0.02056968906283975	1
273	40.0	22.0	1.839323467230444	0.0	0.25	0.019625741670470105	1
274	40.0	18.0	1.9115971747550695	0.0	0.3055555555555556	0.02406210424170655	1
275	40.0	19.0	1.898101898101898	0.0	0.2894736842105263	0.0227823613086771	1
